mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_classifier,param_classifier__C,param_classifier__class_weight,param_classifier__criterion,param_classifier__max_depth,param_classifier__max_features,param_classifier__n_estimators,param_classifier__penalty,param_classifier__random_state,params,rank_test_score,split0_test_score,split0_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.34706974029541016,0.003992795944213867,0.5648148148148148,0.9923922231614539,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False)",,,gini,200,15,20,,100,"{'classifier': RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False), 'classifier__criterion': 'gini', 'classifier__max_depth': 200, 'classifier__max_features': 15, 'classifier__n_estimators': 20, 'classifier__random_state': 100}",29,0.5648148148148148,0.9923922231614539,0.0,0.0,0.0,0.0
0.5315773487091064,0.00399017333984375,0.5740740740740741,0.9949281487743026,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False)",,,gini,200,15,30,,100,"{'classifier': RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False), 'classifier__criterion': 'gini', 'classifier__max_depth': 200, 'classifier__max_features': 15, 'classifier__n_estimators': 30, 'classifier__random_state': 100}",13,0.5740740740740741,0.9949281487743026,0.0,0.0,0.0,0.0
1.108034610748291,0.0069811344146728516,0.5648148148148148,0.9966187658495351,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False)",,,gini,200,15,50,,100,"{'classifier': RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False), 'classifier__criterion': 'gini', 'classifier__max_depth': 200, 'classifier__max_features': 15, 'classifier__n_estimators': 50, 'classifier__random_state': 100}",29,0.5648148148148148,0.9966187658495351,0.0,0.0,0.0,0.0
0.1495978832244873,0.001993894577026367,0.5462962962962963,0.937447168216399,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False)",,,gini,200,20,5,,100,"{'classifier': RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False), 'classifier__criterion': 'gini', 'classifier__max_depth': 200, 'classifier__max_features': 20, 'classifier__n_estimators': 5, 'classifier__random_state': 100}",69,0.5462962962962963,0.937447168216399,0.0,0.0,0.0,0.0
0.23437237739562988,0.0019960403442382812,0.48148148148148145,0.981403212172443,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False)",,,gini,200,20,10,,100,"{'classifier': RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False), 'classifier__criterion': 'gini', 'classifier__max_depth': 200, 'classifier__max_features': 20, 'classifier__n_estimators': 10, 'classifier__random_state': 100}",185,0.48148148148148145,0.981403212172443,0.0,0.0,0.0,0.0
0.49367833137512207,0.002992391586303711,0.5185185185185185,0.9932375316990701,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False)",,,gini,200,20,20,,100,"{'classifier': RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False), 'classifier__criterion': 'gini', 'classifier__max_depth': 200, 'classifier__max_features': 20, 'classifier__n_estimators': 20, 'classifier__random_state': 100}",133,0.5185185185185185,0.9932375316990701,0.0,0.0,0.0,0.0
0.8487298488616943,0.004984855651855469,0.5092592592592593,0.9957734573119188,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False)",,,gini,200,20,30,,100,"{'classifier': RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False), 'classifier__criterion': 'gini', 'classifier__max_depth': 200, 'classifier__max_features': 20, 'classifier__n_estimators': 30, 'classifier__random_state': 100}",148,0.5092592592592593,0.9957734573119188,0.0,0.0,0.0,0.0
1.1918096542358398,0.004988193511962891,0.5462962962962963,0.9966187658495351,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False)",,,gini,200,20,50,,100,"{'classifier': RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False), 'classifier__criterion': 'gini', 'classifier__max_depth': 200, 'classifier__max_features': 20, 'classifier__n_estimators': 50, 'classifier__random_state': 100}",69,0.5462962962962963,0.9966187658495351,0.0,0.0,0.0,0.0
0.29421138763427734,0.001996278762817383,0.48148148148148145,0.9433643279797126,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False)",,,gini,200,30,5,,100,"{'classifier': RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False), 'classifier__criterion': 'gini', 'classifier__max_depth': 200, 'classifier__max_features': 30, 'classifier__n_estimators': 5, 'classifier__random_state': 100}",185,0.48148148148148145,0.9433643279797126,0.0,0.0,0.0,0.0
0.28922510147094727,0.001997709274291992,0.49074074074074076,0.9763313609467456,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False)",,,gini,200,30,10,,100,"{'classifier': RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False), 'classifier__criterion': 'gini', 'classifier__max_depth': 200, 'classifier__max_features': 30, 'classifier__n_estimators': 10, 'classifier__random_state': 100}",177,0.49074074074074076,0.9763313609467456,0.0,0.0,0.0,0.0
0.5235974788665771,0.0019958019256591797,0.5092592592592593,0.9915469146238377,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False)",,,gini,200,30,20,,100,"{'classifier': RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False), 'classifier__criterion': 'gini', 'classifier__max_depth': 200, 'classifier__max_features': 30, 'classifier__n_estimators': 20, 'classifier__random_state': 100}",148,0.5092592592592593,0.9915469146238377,0.0,0.0,0.0,0.0
0.7400186061859131,0.00399017333984375,0.5370370370370371,0.9966187658495351,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False)",,,gini,200,30,30,,100,"{'classifier': RandomForestClassifier(bootstrap=True, class_weight=None, criterion='entropy',
            max_depth=50, max_features=15, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=20, n_jobs=1,
            oob_score=False, random_state=100, verbose=0, warm_start=False), 'classifier__criterion': 'gini', 'classifier__max_depth': 200, 'classifier__max_features': 30, 'classifier__n_estimators': 30, 'classifier__random_state': 100}",93,0.5370370370370371,0.9966187658495351,0.0,0.0,0.0,0.0
